DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jes,2,0.8,1.6,40.0,60.0,0.4599,1.1, 0.933805094655
3, iterativefit, up_jes,2,1.6,2.4,40.0,60.0,-15.0,0.0, 1.11007595062
3, iterativefit, up_jes,2,1.6,2.4,40.0,60.0,0.0,0.0127, 0.978884521017
3, iterativefit, up_jes,2,1.6,2.4,40.0,60.0,0.0127,0.4599, 1.02077+x*(-4.54598+x*(109.904+x*(-965.151+x*(3909.24+x*(-7461.25+x*5428.99)))))
3, iterativefit, up_jes,2,1.6,2.4,40.0,60.0,0.4599,1.1, 1.03707951371
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.24837458134
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.887220649476
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.813241+x*(6.80329+x*(-85.1521+x*(677.991+x*(-3045.37+x*(6594.2+x*-5311.78)))))
3, iterativefit, up_jes,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.05385409953
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.14453816414
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.932332796627
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.873318+x*(5.52729+x*(-75.848+x*(539.218+x*(-2083.88+x*(4011.8+x*-2985.2)))))
3, iterativefit, up_jes,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 0.892821839863
3, iterativefit, up_jes,2,1.6,2.4,60.0,10000.0,-15.0,0.0, 1.15565371513
3, iterativefit, up_jes,2,1.6,2.4,60.0,10000.0,0.0,0.0127, 0.915418758552
3, iterativefit, up_jes,2,1.6,2.4,60.0,10000.0,0.0127,0.4599, 0.878268+x*(3.24526+x*(-26.3054+x*(87.5211+x*(-27.4626+x*(-401.194+x*540.818)))))
3, iterativefit, up_jes,2,1.6,2.4,60.0,10000.0,0.4599,1.1, 0.954871374947
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,-15.0,0.0, 1.64376449585
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.0,0.0761, 0.907610952854
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.0761,0.18635, (0.662942+3.2151*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.18635,0.2547, (1.12403+0.740772*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.2547,0.3231, (2.62502+-5.15238*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.3231,0.3915, (0.77007+0.588717*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.814946+0.474092*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.25462+-0.481929*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.530545+0.898049*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.16894+-0.191539*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.61151+-0.875479*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.79353+-1.13246*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.624968+0.386142*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.82105,0.863, (0.967102+-0.0305611*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.49824+-1.80477*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.15607+-0.321699*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (0.936958+-0.0903294*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.847622513771
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.28539645672
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.0,0.0761, 0.991163134575
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.875187+1.52399*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.45445+-1.58445*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.19492+-0.565502*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.79917+0.659349*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.29719+-0.612724*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.955165+0.130963*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.08877+-0.123674*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.501442+0.878769*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.05791+-1.52653*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.416412+0.79099*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.7695,0.82105, (2.09664+-1.39254*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.82105,0.863, (0.143205+0.986648*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.863,0.905, (1.64781+-0.756807*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.905,0.9470000000000001, (0.961304+0.00175976*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.9470000000000001,0.9890000000000001, (1.13287+-0.179406*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,30.0,50.0,0.9890000000000001,1.1, 0.955435216427
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,-15.0,0.0, 1.175116539
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.0,0.0761, 1.05009078979
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.0761,0.18635, (1.02466+0.334198*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.18635,0.2547, (1.27766+-1.02345*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.2547,0.3231, (0.994801+0.0870942*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.3231,0.3915, (0.795128+0.705085*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.3915,0.4599, (0.98043+0.231771*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.4599,0.5247, (1.46272+-0.816918*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.5247,0.5859, (0.202486+1.58491*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.5859,0.6471, (2.63943+-2.57441*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.6471,0.7083, (0.702058+0.419517*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.7083,0.7695, (0.870533+0.18166*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.7695,0.82105, (1.31919+-0.401387*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.82105,0.863, (1.66824+-0.826515*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.863,0.905, (0.0323986+1.06901*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.905,0.9470000000000001, (1.30077+-0.3325*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.54294+-0.588228*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,50.0,70.0,0.9890000000000001,1.1, 0.961184024811
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,-15.0,0.0, 1.36847555637
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.0,0.0761, 1.1073846817
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.0761,0.18635, (1.15771+-0.661353*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.18635,0.2547, (0.865285+0.907892*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.2547,0.3231, (1.35841+-1.02821*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.3231,0.3915, (0.830644+0.605233*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.3915,0.4599, (1.17089+-0.263848*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.4599,0.5247, (1.2258+-0.383245*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.5247,0.5859, (0.95922+0.124817*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.5859,0.6471, (0.796164+0.403116*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.58437+-0.814942*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (0.986639+0.0289531*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.02958+-1.3264*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.366862+0.698716*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.300452+0.775668*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (2.98779+-2.19377*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.679127+1.67837*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.980785310268
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.27970051765
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.27602779865
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.43549+-2.09542*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (0.985154+0.321187*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.45151+-1.5098*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (1.02185+-0.180004*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.362413+1.50438*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.4599,0.5247, (1.81774+-1.66006*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.5247,0.5859, (0.687659+0.493703*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.5859,0.6471, (-0.0198174+1.70121*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.6471,0.7083, (2.19121+-1.71562*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.7083,0.7695, (1.62502+-0.916251*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.7695,0.82105, (-0.81803+2.2586*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.82105,0.863, (2.01098+-1.18699*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.863,0.905, (1.356+-0.428046*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.905,0.9470000000000001, (1.59262+-0.689505*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.9470000000000001,0.9890000000000001, (0.328069+0.645822*x)
3, iterativefit, up_lfstats1,0,0.0,2.4,100.0,10000.0,0.9890000000000001,1.1, 0.966786682606
3, iterativefit, up_lfstats1,2,0.0,0.8,20.0,30.0,-15.0,0.0, 1.13113749027
3, iterativefit, up_lfstats1,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.696073400266
3, iterativefit, up_lfstats1,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.653867+x*(2.77715+x*(50.4419+x*(-617.383+x*(2558.79+x*(-4678.64+x*3200.49)))))
3, iterativefit, up_lfstats1,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.03947410531
3, iterativefit, up_lfstats1,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.131929636
3, iterativefit, up_lfstats1,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.689964266179
3, iterativefit, up_lfstats1,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.625589+x*(5.0384+x*(5.61665+x*(-268.896+x*(1263.92+x*(-2396.57+x*1655.75)))))
3, iterativefit, up_lfstats1,2,0.8,1.6,20.0,30.0,0.4599,1.1, 0.876764428344
3, iterativefit, up_lfstats1,2,1.6,2.4,20.0,30.0,-15.0,0.0, 0.917332053185
3, iterativefit, up_lfstats1,2,1.6,2.4,20.0,30.0,0.0,0.0127, 0.748758398773
3, iterativefit, up_lfstats1,2,1.6,2.4,20.0,30.0,0.0127,0.4599, 0.628639+x*(10.4826+x*(-83.4976+x*(222.998+x*(74.2336+x*(-1120.95+x*1184.39)))))
3, iterativefit, up_lfstats1,2,1.6,2.4,20.0,30.0,0.4599,1.1, 0.945980767992
3, iterativefit, up_lfstats1,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.10585439205
3, iterativefit, up_lfstats1,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.790060517598
3, iterativefit, up_lfstats1,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.739568+x*(3.72617+x*(24.9047+x*(-438.042+x*(1976.15+x*(-3743.04+x*2586.47)))))
3, iterativefit, up_lfstats1,2,0.0,0.8,30.0,40.0,0.4599,1.1, 0.979483763032
3, iterativefit, up_lfstats1,2,0.8,1.6,30.0,40.0,-15.0,0.0, 1.04066991806
3, iterativefit, up_lfstats1,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.833927705791
3, iterativefit, up_lfstats1,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.780149+x*(4.33932+x*(-5.97682+x*(-193.226+x*(1169.42+x*(-2584.69+x*2022.92)))))
3, iterativefit, up_lfstats1,2,0.8,1.6,30.0,40.0,0.4599,1.1, 0.994349625146
3, iterativefit, up_lfstats1,2,1.6,2.4,30.0,40.0,-15.0,0.0, 0.878688573837
3, iterativefit, up_lfstats1,2,1.6,2.4,30.0,40.0,0.0,0.0127, 0.950612856794
3, iterativefit, up_lfstats1,2,1.6,2.4,30.0,40.0,0.0127,0.4599, 0.92557+x*(2.16469+x*(-15.6907+x*(39.9198+x*(11.6489+x*(-223.732+x*276.972)))))
3, iterativefit, up_lfstats1,2,1.6,2.4,30.0,40.0,0.4599,1.1, 1.02426817933
3, iterativefit, up_lfstats1,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.18408334255
3, iterativefit, up_lfstats1,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.837640457754
3, iterativefit, up_lfstats1,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.793242+x*(3.03225+x*(45.0801+x*(-717.917+x*(3471.91+x*(-7072.36+x*5199.7)))))
3, iterativefit, up_lfstats1,2,0.0,0.8,40.0,60.0,0.4599,1.1, 0.900448303533
3, iterativefit, up_lfstats1,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.22949397564
3, iterativefit, up_lfstats1,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.862037891321
3, iterativefit, up_lfstats1,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.796848+x*(5.54442+x*(-32.9345+x*(41.9765+x*(70.1369+x*(-81.3011+x*-109.188)))))
3, iterativefit, up_lfstats1,2,0.8,1.6,40.0,60.0,0.4599,1.1, 0.895783482787
3, iterativefit, up_lfstats1,2,1.6,2.4,40.0,60.0,-15.0,0.0, 1.17011415958
3, iterativefit, up_lfstats1,2,1.6,2.4,40.0,60.0,0.0,0.0127, 0.916304222458
3, iterativefit, up_lfstats1,2,1.6,2.4,40.0,60.0,0.0127,0.4599, 0.930133+x*(-2.0387+x*(84.7062+x*(-823.858+x*(3459.22+x*(-6722.88+x*4947.28)))))
3, iterativefit, up_lfstats1,2,1.6,2.4,40.0,60.0,0.4599,1.1, 1.01532373033
3, iterativefit, up_lfstats1,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.36825954914
3, iterativefit, up_lfstats1,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.88332699211
3, iterativefit, up_lfstats1,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.817556+x*(5.86277+x*(-59.1757+x*(445.221+x*(-2131.11+x*(4938.26+x*-4176.54)))))
3, iterativefit, up_lfstats1,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.04994999408
3, iterativefit, up_lfstats1,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.22814655304
3, iterativefit, up_lfstats1,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.923113191649
3, iterativefit, up_lfstats1,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.85909+x*(5.97713+x*(-80.5619+x*(567.47+x*(-2182.39+x*(4173.36+x*-3073.44)))))
3, iterativefit, up_lfstats1,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 0.918948255907
3, iterativefit, up_lfstats1,2,1.6,2.4,60.0,10000.0,-15.0,0.0, 1.26523220539
3, iterativefit, up_lfstats1,2,1.6,2.4,60.0,10000.0,0.0,0.0127, 0.905332242458
3, iterativefit, up_lfstats1,2,1.6,2.4,60.0,10000.0,0.0127,0.4599, 0.867962+x*(3.21571+x*(-22.274+x*(60.0887+x*(-1.78282+x*(-265.674+x*321.943)))))
3, iterativefit, up_lfstats1,2,1.6,2.4,60.0,10000.0,0.4599,1.1, 0.981213486954
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,-15.0,0.0, 1.74620449543
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.0,0.0761, 0.988992929459
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.0761,0.18635, (0.760427+3.00349*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.18635,0.2547, (1.26959+0.271211*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.2547,0.3231, (2.66097+-5.19162*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.3231,0.3915, (0.886282+0.301069*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.3915,0.4599, (0.901058+0.263327*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.4599,0.5247, (1.30081+-0.605891*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.5247,0.5859, (0.584307+0.75966*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.5859,0.6471, (1.17292+-0.244977*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.6471,0.7083, (1.61166+-0.922985*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.7083,0.7695, (1.77646+-1.15566*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.7695,0.82105, (0.702562+0.239927*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.82105,0.863, (0.941103+-0.0506036*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.863,0.905, (2.38352+-1.722*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.905,0.9470000000000001, (1.12074+-0.32666*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.9470000000000001,0.9890000000000001, (0.593363+0.230227*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,20.0,30.0,0.9890000000000001,1.1, 0.82105743885
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,-15.0,0.0, 1.37559771538
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.0,0.0761, 1.04479491711
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.0761,0.18635, (0.941462+1.35786*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.18635,0.2547, (1.50736+-1.67891*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.2547,0.3231, (1.25959+-0.70609*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.3231,0.3915, (0.870458+0.49827*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.3915,0.4599, (1.34555+-0.71524*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.4599,0.5247, (0.995602+0.0456748*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.5247,0.5859, (1.12759+-0.205881*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.5859,0.6471, (0.517616+0.835213*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.6471,0.7083, (2.07161+-1.56627*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.7083,0.7695, (0.432442+0.747967*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.7695,0.82105, (2.16755+-1.50689*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.82105,0.863, (0.0996697+1.0117*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.863,0.905, (1.60295+-0.730225*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.905,0.9470000000000001, (0.909381+0.0361474*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.9470000000000001,0.9890000000000001, (0.910969+0.0344699*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,30.0,50.0,0.9890000000000001,1.1, 0.945059895515
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,-15.0,0.0, 1.2890599966
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.0,0.0761, 1.09722697735
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.0761,0.18635, (1.07959+0.231762*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.18635,0.2547, (1.31963+-1.05637*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.2547,0.3231, (1.08535+-0.136514*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.3231,0.3915, (0.838021+0.628963*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.3915,0.4599, (1.0389+0.115854*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.4599,0.5247, (1.50959+-0.907611*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.5247,0.5859, (0.243263+1.50583*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.5859,0.6471, (2.68236+-2.65716*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.6471,0.7083, (0.712345+0.38721*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.7083,0.7695, (0.906755+0.112737*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.7695,0.82105, (1.35079+-0.464301*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.82105,0.863, (1.64691+-0.824967*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.863,0.905, (0.00479701+1.07783*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.905,0.9470000000000001, (1.21403+-0.258341*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.32308+-0.373488*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,50.0,70.0,0.9890000000000001,1.1, 0.953695774078
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,-15.0,0.0, 1.46425020695
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.0,0.0761, 1.15480089188
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.0761,0.18635, (1.20958+-0.719776*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.18635,0.2547, (0.935678+0.75003*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.2547,0.3231, (1.42875+-1.18585*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.3231,0.3915, (0.881248+0.508665*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.3915,0.4599, (1.22163+-0.36076*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.4599,0.5247, (1.27071+-0.467484*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.5247,0.5859, (1.00038+0.0477285*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.5859,0.6471, (0.833188+0.333085*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.6471,0.7083, (1.63058+-0.899174*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.7083,0.7695, (0.983521+0.0143684*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.7695,0.82105, (2.08215+-1.41335*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.82105,0.863, (0.359441+0.684828*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.863,0.905, (0.271429+0.786811*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.905,0.9470000000000001, (2.91492+-2.13417*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.9470000000000001,0.9890000000000001, (-0.923843+1.91943*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,70.0,100.0,0.9890000000000001,1.1, 0.974474489689
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,-15.0,0.0, 1.39756655693
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,0.0,0.0761, 1.3327600956
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,0.0761,0.18635, (1.50181+-2.22145*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,0.18635,0.2547, (1.05293+0.187336*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,0.2547,0.3231, (1.52555+-1.66826*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,0.3231,0.3915, (1.05695+-0.217911*x)
3, iterativefit, up_hfstats1,0,0.0,2.4,100.0,10000.0,0.3915,0.4599, (0.462357+1.30084*x)
